file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144316693.png,9.0,0.96194804,1113.951416015625,73.53044128417969,1365.0311279296875,73.53044128417969,1365.0311279296875,292.03900146484375,1113.951416015625,292.03900146484375
144316693.png,15.0,0.87148726,0.0,0.0,165.52508544921875,0.0,165.52508544921875,82.53274536132812,0.0,82.53274536132812
163017168.png,27.0,0.9526175,753.6520385742188,169.0781707763672,991.8920288085938,169.0781707763672,991.8920288085938,433.73956298828125,753.6520385742188,433.73956298828125
163017168.png,15.0,0.89775544,0.0,0.0,107.57933044433594,0.0,107.57933044433594,81.93441009521484,0.0,81.93441009521484
130250827.png,26.0,0.9647463,1135.5469970703125,135.30552673339844,1404.283935546875,135.30552673339844,1404.283935546875,423.22393798828125,1135.5469970703125,423.22393798828125
130250827.png,15.0,0.4685424,0.0,0.0,168.3597412109375,0.0,168.3597412109375,81.66929626464844,0.0,81.66929626464844
131515855.png,31.0,0.96619576,771.7545776367188,126.06230163574219,1017.5553588867188,126.06230163574219,1017.5553588867188,372.79876708984375,771.7545776367188,372.79876708984375
131515855.png,15.0,0.88216984,0.0,0.0,172.41983032226562,0.0,172.41983032226562,81.95773315429688,0.0,81.95773315429688
122109586.png,33.0,0.9731173,893.15576171875,471.2342834472656,1161.547607421875,471.2342834472656,1161.547607421875,748.7015380859375,893.15576171875,748.7015380859375
122109586.png,15.0,0.7043864,0.0,0.0,169.43850708007812,0.0,169.43850708007812,82.93299865722656,0.0,82.93299865722656
140832660.png,33.0,0.9626597,818.8753051757812,187.9314422607422,1072.498291015625,187.9314422607422,1072.498291015625,446.76007080078125,818.8753051757812,446.76007080078125
140832660.png,22.0,0.9619053,431.4093017578125,144.62384033203125,641.5083618164062,144.62384033203125,641.5083618164062,449.3738708496094,431.4093017578125,449.3738708496094
140832660.png,6.0,0.9467818,1176.835205078125,176.00848388671875,1437.645751953125,176.00848388671875,1437.645751953125,408.4508056640625,1176.835205078125,408.4508056640625
140832660.png,15.0,0.7998498,0.0,0.0,167.06544494628906,0.0,167.06544494628906,83.03800964355469,0.0,83.03800964355469
083140506.png,22.0,0.96754676,928.3028564453125,132.19740295410156,1140.786376953125,132.19740295410156,1140.786376953125,368.34283447265625,928.3028564453125,368.34283447265625
083140506.png,15.0,0.66555136,0.0,0.0,120.9609146118164,0.0,120.9609146118164,82.17854309082031,0.0,82.17854309082031
110007112.png,33.0,0.96293926,928.85791015625,637.8291625976562,1209.9581298828125,637.8291625976562,1209.9581298828125,930.90234375,928.85791015625,930.90234375
110007112.png,15.0,0.62170064,0.0,0.0,149.27821350097656,0.0,149.27821350097656,90.05760955810547,0.0,90.05760955810547
164433909.png,20.0,0.9630245,387.5877685546875,259.8708801269531,642.41162109375,259.8708801269531,642.41162109375,500.51220703125,387.5877685546875,500.51220703125
164433909.png,15.0,0.902427,0.0,0.0,144.91278076171875,0.0,144.91278076171875,82.91040802001953,0.0,82.91040802001953
125922167.png,26.0,0.9368148,1164.70361328125,137.2733917236328,1440.2470703125,137.2733917236328,1440.2470703125,420.56658935546875,1164.70361328125,420.56658935546875
125922167.png,15.0,0.6115562,0.0,0.0,167.6173858642578,0.0,167.6173858642578,81.19926452636719,0.0,81.19926452636719
132259626.png,4.0,0.9605689,1095.184814453125,66.2406005859375,1341.332763671875,66.2406005859375,1341.332763671875,324.32421875,1095.184814453125,324.32421875
132259626.png,15.0,0.8392937,0.0,0.0,175.85989379882812,0.0,175.85989379882812,82.73970031738281,0.0,82.73970031738281
111652153.png,24.0,0.95954835,1140.9254150390625,97.80693054199219,1365.69873046875,97.80693054199219,1365.69873046875,365.703857421875,1140.9254150390625,365.703857421875
111652153.png,15.0,0.6239212,0.0,0.0,162.41212463378906,0.0,162.41212463378906,87.2178955078125,0.0,87.2178955078125
152742877.png,30.0,0.9541743,384.4825744628906,313.0462341308594,634.0772094726562,313.0462341308594,634.0772094726562,556.4683227539062,384.4825744628906,556.4683227539062
