file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144316693.png,31.0,0.8676967,1115.243896484375,73.94467163085938,1365.998046875,73.94467163085938,1365.998046875,293.05059814453125,1115.243896484375,293.05059814453125
144316693.png,9.0,0.79941845,1113.927978515625,73.55531311035156,1365.8115234375,73.55531311035156,1365.8115234375,293.11761474609375,1113.927978515625,293.11761474609375
163017168.png,27.0,0.95273685,753.6984252929688,168.32931518554688,992.4547119140625,168.32931518554688,992.4547119140625,436.15045166015625,753.6984252929688,436.15045166015625
130250827.png,17.0,0.85217416,1135.451171875,134.2347869873047,1404.206298828125,134.2347869873047,1404.206298828125,428.7056579589844,1135.451171875,428.7056579589844
131515855.png,31.0,0.9621552,771.196533203125,125.62120056152344,1016.8775634765625,125.62120056152344,1016.8775634765625,377.1368408203125,771.196533203125,377.1368408203125
122109586.png,33.0,0.96237874,891.92578125,470.6089782714844,1161.52880859375,470.6089782714844,1161.52880859375,756.2589111328125,891.92578125,756.2589111328125
140832660.png,33.0,0.9474163,817.2667236328125,188.16366577148438,1071.939697265625,188.16366577148438,1071.939697265625,451.84832763671875,817.2667236328125,451.84832763671875
140832660.png,29.0,0.86182094,1175.9296875,175.096435546875,1438.5252685546875,175.096435546875,1438.5252685546875,411.2679748535156,1175.9296875,411.2679748535156
140832660.png,22.0,0.51536006,432.3064270019531,163.36294555664062,640.979248046875,163.36294555664062,640.979248046875,449.4886779785156,432.3064270019531,449.4886779785156
083140506.png,27.0,0.9632544,928.798095703125,132.0326385498047,1145.5595703125,132.0326385498047,1145.5595703125,368.7083740234375,928.798095703125,368.7083740234375
110007112.png,33.0,0.9668793,928.890380859375,635.4666748046875,1209.5218505859375,635.4666748046875,1209.5218505859375,930.7175903320312,928.890380859375,930.7175903320312
164433909.png,31.0,0.8036643,388.93426513671875,261.51837158203125,643.3821411132812,261.51837158203125,643.3821411132812,500.2430419921875,388.93426513671875,500.2430419921875
125922167.png,26.0,0.8558813,1164.51171875,138.08071899414062,1439.311279296875,138.08071899414062,1439.311279296875,432.7406005859375,1164.51171875,432.7406005859375
125922167.png,11.0,0.59766656,1179.243896484375,0.0,1469.3250732421875,0.0,1469.3250732421875,407.27032470703125,1179.243896484375,407.27032470703125
125922167.png,11.0,0.2544763,1164.0721435546875,138.3042755126953,1434.333251953125,138.3042755126953,1434.333251953125,432.34661865234375,1164.0721435546875,432.34661865234375
132259626.png,4.0,0.8439431,1094.6903076171875,66.29713439941406,1345.9964599609375,66.29713439941406,1345.9964599609375,325.79058837890625,1094.6903076171875,325.79058837890625
132259626.png,12.0,0.6517451,1095.2581787109375,65.61297607421875,1344.502685546875,65.61297607421875,1344.502685546875,325.48138427734375,1095.2581787109375,325.48138427734375
111652153.png,24.0,0.9569292,1140.3662109375,97.07720947265625,1370.0760498046875,97.07720947265625,1370.0760498046875,366.00848388671875,1140.3662109375,366.00848388671875
111652153.png,15.0,0.33138698,1284.61376953125,0.0,1550.0869140625,0.0,1550.0869140625,318.54278564453125,1284.61376953125,318.54278564453125
152742877.png,30.0,0.90079284,383.91033935546875,311.6236877441406,634.119384765625,311.6236877441406,634.119384765625,557.7154541015625,383.91033935546875,557.7154541015625
135442921.png,2.0,0.8587554,410.909912109375,230.73614501953125,636.6961669921875,230.73614501953125,636.6961669921875,471.7248229980469,410.909912109375,471.7248229980469
135442921.png,27.0,0.50963616,410.41668701171875,229.37911987304688,636.061279296875,229.37911987304688,636.061279296875,471.56396484375,410.41668701171875,471.56396484375
134119349.png,21.0,0.9600666,1126.0435791015625,56.63868713378906,1401.61572265625,56.63868713378906,1401.61572265625,354.3983459472656,1126.0435791015625,354.3983459472656
071722808.png,13.0,0.9324144,1094.99658203125,183.31663513183594,1351.51806640625,183.31663513183594,1351.51806640625,425.7990417480469,1094.99658203125,425.7990417480469
071722808.png,27.0,0.42016643,1095.2041015625,182.20985412597656,1352.431884765625,182.20985412597656,1352.431884765625,425.65338134765625,1095.2041015625,425.65338134765625
161544056.png,28.0,0.7636074,669.0748901367188,0.0,913.6942749023438,0.0,913.6942749023438,222.40631103515625,669.0748901367188,222.40631103515625
161544056.png,24.0,0.5653259,1186.35986328125,151.27212524414062,1435.460205078125,151.27212524414062,1435.460205078125,418.60028076171875,1186.35986328125,418.60028076171875
161544056.png,27.0,0.33236924,1434.179443359375,704.4937133789062,1731.9404296875,704.4937133789062,1731.9404296875,978.25927734375,1434.179443359375,978.25927734375
161544056.png,12.0,0.31694585,669.3617553710938,0.0,913.3135986328125,0.0,913.3135986328125,222.98086547851562,669.3617553710938,222.98086547851562
180955279.png,10.0,0.9738842,884.6878051757812,638.6680297851562,1176.077880859375,638.6680297851562,1176.077880859375,908.0187377929688,884.6878051757812,908.0187377929688
142308548.png,5.0,0.8841493,778.2371826171875,130.3525390625,1000.77783203125,130.3525390625,1000.77783203125,367.0064697265625,778.2371826171875,367.0064697265625
142308548.png,2.0,0.6261958,779.09619140625,129.4408721923828,1001.5543212890625,129.4408721923828,1001.5543212890625,365.9857177734375,779.09619140625,365.9857177734375
142308548.png,22.0,0.44312945,779.1077270507812,130.14039611816406,1001.5153198242188,130.14039611816406,1001.5153198242188,365.5931396484375,779.1077270507812,365.5931396484375
151431587.png,28.0,0.96844065,704.9114990234375,21.583419799804688,950.5296630859375,21.583419799804688,950.5296630859375,282.3621826171875,704.9114990234375,282.3621826171875
120803135.png,5.0,0.9670641,1125.203369140625,73.656982421875,1389.388427734375,73.656982421875,1389.388427734375,308.4556884765625,1125.203369140625,308.4556884765625
120803135.png,27.0,0.77680224,694.7659301757812,63.89567184448242,952.12939453125,63.89567184448242,952.12939453125,322.67486572265625,694.7659301757812,322.67486572265625
120803135.png,24.0,0.40688705,699.2766723632812,64.80020141601562,943.8645629882812,64.80020141601562,943.8645629882812,325.21185302734375,699.2766723632812,325.21185302734375
181315383.png,15.0,0.94153756,363.63287353515625,451.1816711425781,629.08056640625,451.1816711425781,629.08056640625,709.1961669921875,363.63287353515625,709.1961669921875
181315383.png,7.0,0.44804665,363.52734375,452.6558532714844,629.2823486328125,452.6558532714844,629.2823486328125,709.41015625,363.52734375,709.41015625
113250734.png,31.0,0.94933814,662.1693115234375,0.0,912.990478515625,0.0,912.990478515625,218.16123962402344,662.1693115234375,218.16123962402344
113250734.png,26.0,0.93760514,1146.94580078125,179.92030334472656,1424.00341796875,179.92030334472656,1424.00341796875,473.17633056640625,1146.94580078125,473.17633056640625
142320543.png,17.0,0.9359621,734.6047973632812,0.0,1008.5614013671875,0.0,1008.5614013671875,288.140380859375,734.6047973632812,288.140380859375
125216273.png,0.0,0.92576087,746.6295166015625,128.03709411621094,995.16552734375,128.03709411621094,995.16552734375,369.0033874511719,746.6295166015625,369.0033874511719
165013678.png,2.0,0.9541301,828.841552734375,247.24781799316406,1090.270751953125,247.24781799316406,1090.270751953125,530.0509033203125,828.841552734375,530.0509033203125
165013678.png,7.0,0.6464175,828.2991943359375,248.20660400390625,1091.689453125,248.20660400390625,1091.689453125,528.5458984375,828.2991943359375,528.5458984375
165013678.png,0.0,0.45294708,1475.48779296875,733.7217407226562,1777.97216796875,733.7217407226562,1777.97216796875,1040.535400390625,1475.48779296875,1040.535400390625
165013678.png,20.0,0.35662267,1478.12060546875,732.9365844726562,1777.989013671875,732.9365844726562,1777.989013671875,1036.8599853515625,1478.12060546875,1036.8599853515625
143054289.png,0.0,0.6461103,721.0196533203125,100.44802856445312,966.8955688476562,100.44802856445312,966.8955688476562,337.8883056640625,721.0196533203125,337.8883056640625
143054289.png,5.0,0.6031834,722.0496215820312,99.88126373291016,967.4677734375,99.88126373291016,967.4677734375,339.1883544921875,722.0496215820312,339.1883544921875
120214350.png,21.0,0.9710924,1069.5947265625,15.570144653320312,1332.099365234375,15.570144653320312,1332.099365234375,306.65557861328125,1069.5947265625,306.65557861328125
162512260.png,21.0,0.97272146,1125.899658203125,120.75520324707031,1401.74365234375,120.75520324707031,1401.74365234375,420.0509033203125,1125.899658203125,420.0509033203125
090737505.png,23.0,0.95833814,857.2413940429688,440.25689697265625,1096.298095703125,440.25689697265625,1096.298095703125,692.782958984375,857.2413940429688,692.782958984375
141651418.png,13.0,0.9620471,490.982666015625,298.07440185546875,760.3836669921875,298.07440185546875,760.3836669921875,549.700439453125,490.982666015625,549.700439453125
114257610.png,14.0,0.9220285,1252.434814453125,339.7557678222656,1528.770263671875,339.7557678222656,1528.770263671875,592.872802734375,1252.434814453125,592.872802734375
114257610.png,10.0,0.29657468,1253.01708984375,340.37078857421875,1528.6981201171875,340.37078857421875,1528.6981201171875,590.4163818359375,1253.01708984375,590.4163818359375
130503927.png,24.0,0.96393293,420.8799133300781,281.30328369140625,658.5909423828125,281.30328369140625,658.5909423828125,568.8770141601562,420.8799133300781,568.8770141601562
130503927.png,27.0,0.9517569,1271.945068359375,338.5665283203125,1539.115966796875,338.5665283203125,1539.115966796875,605.938232421875,1271.945068359375,605.938232421875
130503927.png,24.0,0.32738304,1278.693115234375,327.92242431640625,1541.243896484375,327.92242431640625,1541.243896484375,609.1941528320312,1278.693115234375,609.1941528320312
141756933.png,18.0,0.8718214,1404.18994140625,689.043212890625,1707.77978515625,689.043212890625,1707.77978515625,965.1220092773438,1404.18994140625,965.1220092773438
141756933.png,31.0,0.86751884,1404.8792724609375,689.56494140625,1707.2490234375,689.56494140625,1707.2490234375,965.6326904296875,1404.8792724609375,965.6326904296875
141756933.png,27.0,0.72318727,1059.699951171875,794.0341186523438,1338.953125,794.0341186523438,1338.953125,1080.0,1059.699951171875,1080.0
115416850.png,5.0,0.9477962,754.1209716796875,132.1977081298828,1000.801025390625,132.1977081298828,1000.801025390625,361.3753662109375,754.1209716796875,361.3753662109375
072544230.png,13.0,0.93413544,985.2442016601562,97.90706634521484,1235.588623046875,97.90706634521484,1235.588623046875,334.48211669921875,985.2442016601562,334.48211669921875
072544230.png,27.0,0.5883134,983.7756958007812,92.1441879272461,1237.526611328125,92.1441879272461,1237.526611328125,336.4018859863281,983.7756958007812,336.4018859863281
102644167.png,33.0,0.93414176,729.404296875,243.51365661621094,976.0299682617188,243.51365661621094,976.0299682617188,514.9549560546875,729.404296875,514.9549560546875
102644167.png,15.0,0.5461846,1258.151611328125,0.0,1518.397705078125,0.0,1518.397705078125,315.00946044921875,1258.151611328125,315.00946044921875
140135756.png,0.0,0.9402376,432.181640625,419.5331726074219,698.7579345703125,419.5331726074219,698.7579345703125,675.779052734375,432.181640625,675.779052734375
102454243.png,17.0,0.97011214,699.7261962890625,112.74217224121094,976.714599609375,112.74217224121094,976.714599609375,421.1878967285156,699.7261962890625,421.1878967285156
122906435.png,31.0,0.96579313,458.0855712890625,441.7518310546875,722.3199462890625,441.7518310546875,722.3199462890625,715.2987670898438,458.0855712890625,715.2987670898438
122906435.png,11.0,0.8977862,950.1771240234375,596.7471923828125,1267.71533203125,596.7471923828125,1267.71533203125,944.1604614257812,950.1771240234375,944.1604614257812
155049701.png,20.0,0.9715369,787.8678588867188,265.00103759765625,1050.00390625,265.00103759765625,1050.00390625,511.44635009765625,787.8678588867188,511.44635009765625
155049701.png,5.0,0.9072876,1065.7254638671875,0.0,1328.3837890625,0.0,1328.3837890625,238.9342041015625,1065.7254638671875,238.9342041015625
163157229.png,5.0,0.93241763,814.479736328125,218.36636352539062,1066.89599609375,218.36636352539062,1066.89599609375,453.23577880859375,814.479736328125,453.23577880859375
163157229.png,15.0,0.8875904,1402.526611328125,657.1173095703125,1698.056640625,657.1173095703125,1698.056640625,930.4107666015625,1402.526611328125,930.4107666015625
163157229.png,13.0,0.7264205,1402.575927734375,658.6150512695312,1697.315673828125,658.6150512695312,1697.315673828125,933.5628662109375,1402.575927734375,933.5628662109375
