file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144316693.png,9.0,0.96159303,1114.04052734375,73.14546203613281,1364.4134521484375,73.14546203613281,1364.4134521484375,294.7229309082031,1114.04052734375,294.7229309082031
163017168.png,27.0,0.9683924,754.443603515625,167.33477783203125,993.727294921875,167.33477783203125,993.727294921875,435.0872497558594,754.443603515625,435.0872497558594
130250827.png,26.0,0.97808826,1136.51806640625,135.75485229492188,1404.9686279296875,135.75485229492188,1404.9686279296875,425.0888977050781,1136.51806640625,425.0888977050781
131515855.png,31.0,0.99229664,771.6384887695312,126.43368530273438,1018.9839477539062,126.43368530273438,1018.9839477539062,376.09326171875,771.6384887695312,376.09326171875
131515855.png,17.0,0.37589136,1747.780517578125,700.0999145507812,1918.1279296875,700.0999145507812,1918.1279296875,1045.0718994140625,1747.780517578125,1045.0718994140625
122109586.png,33.0,0.9932353,893.9365234375,470.46881103515625,1161.963134765625,470.46881103515625,1161.963134765625,757.5615844726562,893.9365234375,757.5615844726562
140832660.png,33.0,0.99357176,818.504150390625,187.27748107910156,1072.6875,187.27748107910156,1072.6875,450.8273010253906,818.504150390625,450.8273010253906
140832660.png,20.0,0.92904073,1173.2681884765625,176.5455780029297,1435.71142578125,176.5455780029297,1435.71142578125,412.1799621582031,1173.2681884765625,412.1799621582031
140832660.png,22.0,0.84259284,428.92364501953125,144.25250244140625,644.7804565429688,144.25250244140625,644.7804565429688,448.6243591308594,428.92364501953125,448.6243591308594
083140506.png,22.0,0.99281126,926.3648681640625,132.2727813720703,1143.2210693359375,132.2727813720703,1143.2210693359375,370.6651916503906,926.3648681640625,370.6651916503906
110007112.png,33.0,0.9892225,930.0297241210938,638.3976440429688,1210.9583740234375,638.3976440429688,1210.9583740234375,937.6796875,930.0297241210938,937.6796875
164433909.png,20.0,0.97584677,388.6652526855469,259.3254699707031,642.7581176757812,259.3254699707031,642.7581176757812,499.73126220703125,388.6652526855469,499.73126220703125
125922167.png,26.0,0.9618267,1166.8946533203125,135.6088104248047,1440.6705322265625,135.6088104248047,1440.6705322265625,425.62518310546875,1166.8946533203125,425.62518310546875
125922167.png,17.0,0.7799327,1163.896728515625,137.38307189941406,1440.6146240234375,137.38307189941406,1440.6146240234375,430.4284362792969,1163.896728515625,430.4284362792969
132259626.png,4.0,0.9797688,1095.9716796875,68.01205444335938,1344.8973388671875,68.01205444335938,1344.8973388671875,328.7875671386719,1095.9716796875,328.7875671386719
132259626.png,17.0,0.29778144,1736.68359375,573.6508178710938,1919.1324462890625,573.6508178710938,1919.1324462890625,919.8003540039062,1736.68359375,919.8003540039062
111652153.png,24.0,0.9851716,1143.5211181640625,97.18222045898438,1368.041015625,97.18222045898438,1368.041015625,368.0035400390625,1143.5211181640625,368.0035400390625
152742877.png,30.0,0.93710136,383.3313903808594,312.275146484375,634.3145751953125,312.275146484375,634.3145751953125,558.8202514648438,383.3313903808594,558.8202514648438
152742877.png,22.0,0.7264293,384.2281494140625,313.42584228515625,631.6133422851562,313.42584228515625,631.6133422851562,562.0330810546875,384.2281494140625,562.0330810546875
135442921.png,23.0,0.7638045,411.7970886230469,229.62171936035156,635.9028930664062,229.62171936035156,635.9028930664062,474.55657958984375,411.7970886230469,474.55657958984375
135442921.png,22.0,0.5799352,411.1789855957031,229.9866485595703,634.6981811523438,229.9866485595703,634.6981811523438,476.2738342285156,411.1789855957031,476.2738342285156
134119349.png,21.0,0.9932127,1126.4903564453125,57.97041320800781,1404.0009765625,57.97041320800781,1404.0009765625,354.9665222167969,1126.4903564453125,354.9665222167969
071722808.png,13.0,0.9494114,1096.4212646484375,184.55845642089844,1349.655029296875,184.55845642089844,1349.655029296875,425.58123779296875,1096.4212646484375,425.58123779296875
161544056.png,28.0,0.9821815,669.494384765625,0.0,913.7583618164062,0.0,913.7583618164062,223.78884887695312,669.494384765625,223.78884887695312
180955279.png,10.0,0.98727906,884.7266235351562,640.1817626953125,1175.6199951171875,640.1817626953125,1175.6199951171875,912.068115234375,884.7266235351562,912.068115234375
142308548.png,22.0,0.955958,778.2608642578125,130.10751342773438,1000.8446044921875,130.10751342773438,1000.8446044921875,365.3858642578125,778.2608642578125,365.3858642578125
142308548.png,23.0,0.68447095,779.3878784179688,130.0909423828125,1002.0845947265625,130.0909423828125,1002.0845947265625,366.964599609375,779.3878784179688,366.964599609375
151431587.png,28.0,0.99073863,706.0541381835938,21.806556701660156,950.42431640625,21.806556701660156,950.42431640625,283.4111328125,706.0541381835938,283.4111328125
120803135.png,5.0,0.97942495,1125.5364990234375,76.89287567138672,1386.3839111328125,76.89287567138672,1386.3839111328125,313.5789794921875,1125.5364990234375,313.5789794921875
181315383.png,5.0,0.8497329,363.1380615234375,456.74102783203125,628.405029296875,456.74102783203125,628.405029296875,711.5306396484375,363.1380615234375,711.5306396484375
181315383.png,15.0,0.7973764,363.1183166503906,455.258056640625,629.03173828125,455.258056640625,629.03173828125,709.1939086914062,363.1183166503906,709.1939086914062
113250734.png,26.0,0.9818409,1147.601318359375,179.2975616455078,1421.594482421875,179.2975616455078,1421.594482421875,471.8710632324219,1147.601318359375,471.8710632324219
142320543.png,17.0,0.98712254,737.2950439453125,0.0,1006.9740600585938,0.0,1006.9740600585938,286.6965637207031,737.2950439453125,286.6965637207031
142320543.png,17.0,0.6471896,1748.859130859375,777.8577270507812,1916.05859375,777.8577270507812,1916.05859375,1080.0,1748.859130859375,1080.0
125216273.png,0.0,0.9798646,745.6155395507812,129.1835174560547,995.97216796875,129.1835174560547,995.97216796875,368.5272216796875,745.6155395507812,368.5272216796875
165013678.png,4.0,0.9769115,1473.3179931640625,731.6398315429688,1778.482666015625,731.6398315429688,1778.482666015625,1047.55419921875,1473.3179931640625,1047.55419921875
165013678.png,28.0,0.82816243,829.0112915039062,247.58743286132812,1088.69384765625,247.58743286132812,1088.69384765625,528.7018432617188,829.0112915039062,528.7018432617188
165013678.png,17.0,0.3103874,1420.935791015625,0.0,1668.8935546875,0.0,1668.8935546875,316.8994445800781,1420.935791015625,316.8994445800781
165013678.png,17.0,0.2942086,1430.9150390625,0.0,1695.387451171875,0.0,1695.387451171875,266.01446533203125,1430.9150390625,266.01446533203125
143054289.png,0.0,0.9608441,720.9816284179688,101.2060546875,965.964111328125,101.2060546875,965.964111328125,337.4374694824219,720.9816284179688,337.4374694824219
143054289.png,5.0,0.7368577,721.8964233398438,99.11083221435547,967.6922607421875,99.11083221435547,967.6922607421875,338.1958312988281,721.8964233398438,338.1958312988281
120214350.png,21.0,0.98822856,1069.9381103515625,15.580810546875,1335.5135498046875,15.580810546875,1335.5135498046875,307.0468444824219,1069.9381103515625,307.0468444824219
162512260.png,21.0,0.9937105,1125.2069091796875,121.0458984375,1404.7705078125,121.0458984375,1404.7705078125,420.6440734863281,1125.2069091796875,420.6440734863281
090737505.png,23.0,0.9777374,858.2801513671875,440.3421936035156,1097.36865234375,440.3421936035156,1097.36865234375,698.9423828125,858.2801513671875,698.9423828125
141651418.png,13.0,0.9682196,490.44427490234375,299.65570068359375,760.4507446289062,299.65570068359375,760.4507446289062,549.2258911132812,490.44427490234375,549.2258911132812
114257610.png,14.0,0.91500235,1255.6824951171875,338.8420715332031,1528.89453125,338.8420715332031,1528.89453125,590.3470458984375,1255.6824951171875,590.3470458984375
130503927.png,24.0,0.9744805,421.83929443359375,280.4875793457031,657.5095825195312,280.4875793457031,657.5095825195312,570.0579833984375,421.83929443359375,570.0579833984375
130503927.png,27.0,0.90334177,1295.6573486328125,326.07220458984375,1550.5709228515625,326.07220458984375,1550.5709228515625,604.309814453125,1295.6573486328125,604.309814453125
130503927.png,17.0,0.35634938,1712.3946533203125,602.1806640625,1920.0,602.1806640625,1920.0,930.3464965820312,1712.3946533203125,930.3464965820312
141756933.png,18.0,0.97639275,1404.3914794921875,688.51806640625,1707.0091552734375,688.51806640625,1707.0091552734375,964.9923706054688,1404.3914794921875,964.9923706054688
115416850.png,6.0,0.62215215,754.051025390625,132.27401733398438,1000.1065063476562,132.27401733398438,1000.1065063476562,362.13299560546875,754.051025390625,362.13299560546875
115416850.png,9.0,0.6082216,753.3840942382812,132.34506225585938,1000.61572265625,132.34506225585938,1000.61572265625,361.572509765625,753.3840942382812,361.572509765625
072544230.png,13.0,0.97407687,985.4474487304688,99.22073364257812,1236.219482421875,99.22073364257812,1236.219482421875,335.1548156738281,985.4474487304688,335.1548156738281
072544230.png,17.0,0.7923431,1714.7164306640625,834.6692504882812,1920.0,834.6692504882812,1920.0,1080.0,1714.7164306640625,1080.0
102644167.png,33.0,0.99597114,729.6295776367188,242.8687286376953,977.0191650390625,242.8687286376953,977.0191650390625,510.7972412109375,729.6295776367188,510.7972412109375
140135756.png,0.0,0.9811094,431.7344970703125,418.46771240234375,697.6337280273438,418.46771240234375,697.6337280273438,677.1754150390625,431.7344970703125,677.1754150390625
102454243.png,17.0,0.9869523,700.272216796875,112.22022247314453,977.7227783203125,112.22022247314453,977.7227783203125,420.71136474609375,700.272216796875,420.71136474609375
122906435.png,31.0,0.9840046,458.18951416015625,442.79425048828125,722.4513549804688,442.79425048828125,722.4513549804688,713.1062622070312,458.18951416015625,713.1062622070312
122906435.png,11.0,0.96535414,950.3969116210938,600.6572265625,1269.7908935546875,600.6572265625,1269.7908935546875,949.9739379882812,950.3969116210938,949.9739379882812
122906435.png,17.0,0.7958753,953.249267578125,600.272216796875,1268.5855712890625,600.272216796875,1268.5855712890625,948.8970336914062,953.249267578125,948.8970336914062
122906435.png,21.0,0.77878726,953.8987426757812,600.4006958007812,1267.3946533203125,600.4006958007812,1267.3946533203125,950.1011962890625,953.8987426757812,950.1011962890625
155049701.png,20.0,0.97835654,788.499755859375,266.6123962402344,1049.68505859375,266.6123962402344,1049.68505859375,515.01171875,788.499755859375,515.01171875
155049701.png,5.0,0.9471413,1066.2945556640625,0.0,1327.6566162109375,0.0,1327.6566162109375,239.33917236328125,1066.2945556640625,239.33917236328125
163157229.png,5.0,0.90723276,815.7931518554688,220.76486206054688,1068.6339111328125,220.76486206054688,1068.6339111328125,454.8329772949219,815.7931518554688,454.8329772949219
163157229.png,27.0,0.65365356,1404.0006103515625,656.1655883789062,1700.115966796875,656.1655883789062,1700.115966796875,934.2462158203125,1404.0006103515625,934.2462158203125
144927812.png,18.0,0.97373766,762.6710815429688,140.1306610107422,1011.8638916015625,140.1306610107422,1011.8638916015625,372.7872619628906,762.6710815429688,372.7872619628906
155011022.png,20.0,0.9713892,1178.1134033203125,309.0988464355469,1454.51220703125,309.0988464355469,1454.51220703125,564.8580322265625,1178.1134033203125,564.8580322265625
145909176.png,5.0,0.9734649,738.4043579101562,49.27591323852539,988.0759887695312,49.27591323852539,988.0759887695312,283.01910400390625,738.4043579101562,283.01910400390625
075628479.png,27.0,0.98973364,726.483154296875,89.51271057128906,969.2327270507812,89.51271057128906,969.2327270507812,353.5874938964844,726.483154296875,353.5874938964844
075628479.png,17.0,0.2862656,1773.958740234375,800.9088134765625,1917.2841796875,800.9088134765625,1917.2841796875,1080.0,1773.958740234375,1080.0
161056915.png,27.0,0.9860714,719.58447265625,34.536643981933594,957.7472534179688,34.536643981933594,957.7472534179688,295.04205322265625,719.58447265625,295.04205322265625
102038264.png,30.0,0.97294664,765.7470092773438,122.6749038696289,1010.7308349609375,122.6749038696289,1010.7308349609375,353.1286926269531,765.7470092773438,353.1286926269531
102038264.png,27.0,0.61615086,1162.0535888671875,955.3518676757812,1415.564697265625,955.3518676757812,1415.564697265625,1080.0,1162.0535888671875,1080.0
