file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144316693.png,9.0,0.8678074,1113.531494140625,73.04145812988281,1364.872314453125,73.04145812988281,1364.872314453125,295.2576599121094,1113.531494140625,295.2576599121094
144316693.png,15.0,0.49907327,0.018047332763671875,0.0,178.6311492919922,0.0,178.6311492919922,85.98843383789062,0.018047332763671875,85.98843383789062
144316693.png,6.0,0.26056114,1115.2218017578125,73.77005767822266,1365.550048828125,73.77005767822266,1365.550048828125,297.85223388671875,1115.2218017578125,297.85223388671875
163017168.png,22.0,0.9390645,754.7920532226562,167.3899383544922,995.1989135742188,167.3899383544922,995.1989135742188,434.19610595703125,754.7920532226562,434.19610595703125
163017168.png,27.0,0.9294452,753.130126953125,167.3894805908203,994.1439208984375,167.3894805908203,994.1439208984375,435.329345703125,753.130126953125,435.329345703125
163017168.png,15.0,0.51184386,0.0,0.0,139.53219604492188,0.0,139.53219604492188,86.54496002197266,0.0,86.54496002197266
130250827.png,26.0,0.86548823,1136.2110595703125,136.3760986328125,1404.614990234375,136.3760986328125,1404.614990234375,427.6529541015625,1136.2110595703125,427.6529541015625
130250827.png,17.0,0.41142675,1136.218994140625,136.63430786132812,1405.09814453125,136.63430786132812,1405.09814453125,428.1297607421875,1136.218994140625,428.1297607421875
131515855.png,31.0,0.97418064,771.2867431640625,125.19300842285156,1018.283935546875,125.19300842285156,1018.283935546875,373.13189697265625,771.2867431640625,373.13189697265625
131515855.png,15.0,0.36805558,0.20257186889648438,0.0,179.93194580078125,0.0,179.93194580078125,61.68302536010742,0.20257186889648438,61.68302536010742
122109586.png,31.0,0.90606314,892.3595581054688,471.73809814453125,1162.2080078125,471.73809814453125,1162.2080078125,760.900634765625,892.3595581054688,760.900634765625
122109586.png,15.0,0.2877133,0.036151885986328125,0.0,179.2008056640625,0.0,179.2008056640625,84.2413558959961,0.036151885986328125,84.2413558959961
140832660.png,33.0,0.9708447,818.40234375,186.89163208007812,1073.243408203125,186.89163208007812,1073.243408203125,453.9672546386719,818.40234375,453.9672546386719
140832660.png,20.0,0.9406607,1173.5166015625,175.0784912109375,1438.039794921875,175.0784912109375,1438.039794921875,410.72296142578125,1173.5166015625,410.72296142578125
140832660.png,22.0,0.58763254,430.9184875488281,141.1418914794922,645.5164794921875,141.1418914794922,645.5164794921875,452.361328125,430.9184875488281,452.361328125
140832660.png,15.0,0.50192475,0.0074615478515625,0.0,174.29263305664062,0.0,174.29263305664062,84.05261993408203,0.0074615478515625,84.05261993408203
