file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144316693.png,9.0,0.9674703,1113.30322265625,72.18943786621094,1364.443359375,72.18943786621094,1364.443359375,293.0237731933594,1113.30322265625,293.0237731933594
144316693.png,15.0,0.8932741,0.1043701171875,0.0,163.54930114746094,0.0,163.54930114746094,82.90324401855469,0.1043701171875,82.90324401855469
163017168.png,27.0,0.9654466,754.3540649414062,168.60301208496094,992.895263671875,168.60301208496094,992.895263671875,434.326904296875,754.3540649414062,434.326904296875
163017168.png,15.0,0.88293254,0.24817657470703125,0.0,97.13236999511719,0.0,97.13236999511719,87.94081115722656,0.24817657470703125,87.94081115722656
130250827.png,26.0,0.976582,1135.49951171875,135.77325439453125,1404.27978515625,135.77325439453125,1404.27978515625,422.9678649902344,1135.49951171875,422.9678649902344
130250827.png,15.0,0.87684566,0.0,0.0,166.98829650878906,0.0,166.98829650878906,80.16006469726562,0.0,80.16006469726562
131515855.png,31.0,0.96915203,772.0118408203125,125.85111999511719,1017.5050048828125,125.85111999511719,1017.5050048828125,371.91796875,772.0118408203125,371.91796875
131515855.png,15.0,0.8886221,0.0,0.0,168.5639190673828,0.0,168.5639190673828,82.1455078125,0.0,82.1455078125
122109586.png,33.0,0.9719491,893.72607421875,471.06353759765625,1160.6693115234375,471.06353759765625,1160.6693115234375,747.0948486328125,893.72607421875,747.0948486328125
122109586.png,15.0,0.8812566,0.0594635009765625,0.0,165.77389526367188,0.0,165.77389526367188,82.4765396118164,0.0594635009765625,82.4765396118164
122109586.png,8.0,0.630593,1395.215576171875,1007.31591796875,1653.677001953125,1007.31591796875,1653.677001953125,1080.0,1395.215576171875,1080.0
140832660.png,33.0,0.971593,818.660888671875,188.2276611328125,1071.853759765625,188.2276611328125,1071.853759765625,445.4892883300781,818.660888671875,445.4892883300781
140832660.png,22.0,0.93128145,431.3077697753906,144.5333709716797,644.6551513671875,144.5333709716797,644.6551513671875,449.09344482421875,431.3077697753906,449.09344482421875
140832660.png,15.0,0.8833729,0.07181167602539062,0.0,164.57302856445312,0.0,164.57302856445312,83.55919647216797,0.07181167602539062,83.55919647216797
140832660.png,6.0,0.87619275,1176.2471923828125,176.5283660888672,1437.432861328125,176.5283660888672,1437.432861328125,409.1759033203125,1176.2471923828125,409.1759033203125
140832660.png,19.0,0.75659156,1177.22412109375,175.69308471679688,1437.35986328125,175.69308471679688,1437.35986328125,410.41253662109375,1177.22412109375,410.41253662109375
083140506.png,22.0,0.9659889,928.347900390625,132.58029174804688,1142.7728271484375,132.58029174804688,1142.7728271484375,368.43707275390625,928.347900390625,368.43707275390625
083140506.png,15.0,0.84816957,0.14239883422851562,0.0,92.24403381347656,0.0,92.24403381347656,93.41033935546875,0.14239883422851562,93.41033935546875
110007112.png,33.0,0.96966624,929.1090087890625,637.0546875,1209.6375732421875,637.0546875,1209.6375732421875,929.0919799804688,929.1090087890625,929.0919799804688
110007112.png,15.0,0.8687403,0.0,0.0,141.37828063964844,0.0,141.37828063964844,94.39430236816406,0.0,94.39430236816406
164433909.png,20.0,0.9650634,388.10418701171875,260.1654052734375,642.5390014648438,260.1654052734375,642.5390014648438,499.74609375,388.10418701171875,499.74609375
164433909.png,15.0,0.8709321,0.0,0.0,122.95774841308594,0.0,122.95774841308594,84.10702514648438,0.0,84.10702514648438
125922167.png,26.0,0.9674786,1164.2113037109375,137.64715576171875,1439.75390625,137.64715576171875,1439.75390625,421.4773864746094,1164.2113037109375,421.4773864746094
125922167.png,15.0,0.87100995,0.056304931640625,0.0,165.08694458007812,0.0,165.08694458007812,79.99186706542969,0.056304931640625,79.99186706542969
132259626.png,4.0,0.96657836,1095.1175537109375,67.06036376953125,1340.61767578125,67.06036376953125,1340.61767578125,323.9359130859375,1095.1175537109375,323.9359130859375
132259626.png,15.0,0.89210826,0.0,0.0,173.94078063964844,0.0,173.94078063964844,82.02577209472656,0.0,82.02577209472656
111652153.png,24.0,0.9650724,1140.2442626953125,97.18498229980469,1369.223388671875,97.18498229980469,1369.223388671875,365.13116455078125,1140.2442626953125,365.13116455078125
111652153.png,15.0,0.87641627,0.0,0.0,158.53057861328125,0.0,158.53057861328125,90.39884948730469,0.0,90.39884948730469
111652153.png,8.0,0.43607613,1387.1546630859375,1013.18212890625,1649.51318359375,1013.18212890625,1649.51318359375,1080.0,1387.1546630859375,1080.0
152742877.png,30.0,0.96623534,383.78375244140625,312.14849853515625,632.921630859375,312.14849853515625,632.921630859375,556.8495483398438,383.78375244140625,556.8495483398438
152742877.png,15.0,0.8838551,0.0,0.0,146.65663146972656,0.0,146.65663146972656,85.83717346191406,0.0,85.83717346191406
135442921.png,2.0,0.9230637,412.483154296875,227.92945861816406,633.6564331054688,227.92945861816406,633.6564331054688,469.96661376953125,412.483154296875,469.96661376953125
